Date,Bedfordshire and Hertfordshire,West Midlands,"Herefordshire, Worcestershire and Warwickshire",Shropshire and Staffordshire,"Gloucestershire, Wiltshire and Bath/Bristol area",Dorset and Somerset,Lancashire,North Yorkshire,West Yorkshire,Hampshire and Isle of Wight,Greater Manchester,"Surrey, East and West Sussex",Outer London - South,Inner London - East,Kent,Outer London - East and North East,Cumbria,Northumberland and Tyne and Wear,East Anglia,Essex,East Wales,West Wales and The Valleys,Cheshire,Merseyside,"Leicestershire, Rutland and Northamptonshire",Derbyshire and Nottinghamshire,Tees Valley and Durham,South Yorkshire,East Yorkshire and Northern Lincolnshire,Lincolnshire,Devon,Inner London - West,Outer London - West and North West,Cornwall and Isles of Scilly,"Berkshire, Buckinghamshire and Oxfordshire"
Jan 2018,4.9544388638856365,3.37149333757256,3.578297288829665,3.2553487793633895,4.336559161432675,4.0280289404371334,2.7193219315481847,3.543166690203456,2.950120869771873,4.162636235171212,3.269465626117744,4.677302704887139,5.646478322182174,6.749187505267793,4.6298443272213765,5.7992024548370775,3.2212529027412913,2.9072647777178764,4.239779185261388,4.791253019499905,3.4090673831099823,3.0860365051574186,3.2919060858956217,2.9739541997804904,3.899524629119914,3.2756475109799594,2.4593141530566145,3.128021621728854,2.9020162668325282,3.510550687950435,3.804558205552562,6.059155161130393,5.649683114612006,4.24765967563881,4.577159612603758
Feb 2018,4.979999257793792,3.348091267044153,3.6069579270190615,3.246750726324193,4.305407639335599,3.9960581544972276,2.7207258972462607,3.575198786828953,2.971082538309289,4.191982330235019,3.2915517434704267,4.683893737685304,5.515269404429462,6.801982275737936,4.61344198822925,5.773075786982072,3.2432783344293634,2.9323221437220623,4.264790270254071,4.750951503708125,3.4201339710061425,3.077673357495159,3.2873697074023074,2.9067547749451488,3.914763696306858,3.342945744514125,2.4614890014835136,3.1484769863988755,2.8517521653623943,3.4823950119961324,3.822390016979792,6.0784651418113045,5.649266189108593,4.1602251316090095,4.569737366630245
Mar 2018,4.941547290574769,3.3496772635258516,3.6380257747732085,3.267985407267584,4.330415065126406,4.043152067958715,2.7248603262442095,3.5766264288203744,2.946591169431864,4.200188698649487,3.2993058750062056,4.682443680508975,5.598552535634453,6.806278634272099,4.549763551503906,5.744230793321992,3.291590718758982,2.886319786856249,4.2812242678715124,4.764881671883321,3.4555174560363664,3.06527249494715,3.330914144354828,2.8959289294263897,3.9093619144551655,3.3142298814694136,2.423577591166673,3.093679025539244,2.8779959156287647,3.537650289646947,3.8287540854994675,6.143203624848606,5.688822055823579,4.251932106746606,4.587615011785259
Apr 2018,4.950684913843562,3.4015999324981503,3.6446188075734223,3.276352774944296,4.36265763544321,4.0376440117336,2.775878505824341,3.5983050933216356,2.9810794716827127,4.211492950265157,3.293942572260322,4.701312971211708,5.580518737820653,6.854327495325265,4.613744490917787,5.702959876338405,3.2623523699405874,2.9547648379118368,4.26592709751752,4.79026446042878,3.409908352608855,3.1037340078573665,3.3342734531601943,2.9684335989608077,3.941805814355542,3.3428421399754353,2.4966202749458835,3.095014642256807,2.9380805939600343,3.495466427724852,3.814451161500545,5.9908868682151555,5.593409204362378,4.248852489782764,4.575893438799216
May 2018,4.989095305407515,3.4181480050619903,3.679630768297753,3.2691599890083185,4.358813372238013,4.0385163487295594,2.7477702156903834,3.627385352708185,2.9952478973622036,4.237584836578124,3.3111572691711717,4.728503382988091,5.667711851058832,6.910315901558734,4.715017083310677,5.884627314803995,3.225554181175634,2.926952301897423,4.296342677955534,4.788364656501008,3.45311774614765,3.092337674531822,3.348556993068941,2.9951278896569145,3.928768389097977,3.376467762876192,2.5244602958236815,3.107274769520334,2.936881601447842,3.555671741639623,3.8826429570147374,6.0645079066845895,5.678032422465925,4.215892986694811,4.576447709749671
Jun 2018,4.946027971815897,3.463955729775099,3.702264192631852,3.3173360478892686,4.418811156915367,4.08848309372062,2.7588446173521928,3.5967250559092165,2.999283311536798,4.236018197063616,3.3726104145434235,4.739505250268342,5.621207502506499,6.833213670590261,4.665932447437501,5.786474411469867,3.230076099928998,2.9428182995393484,4.315913346121336,4.805501575923686,3.4752066845647893,3.170305738212741,3.3985559334675073,3.006524082113848,4.017130056497936,3.396376382040662,2.4957166878676906,3.204247946816247,2.9598396902094692,3.5379048501185415,3.90134364531014,6.134564570169907,5.676710003171352,4.274281825589669,4.60990838622217
Jul 2018,4.996240663944072,3.509697198281313,3.737269053330632,3.354228475744055,4.4309815217495085,4.156035970247644,2.777387842792008,3.609625782395897,3.0227499321287303,4.245506427112419,3.4021281661221523,4.769405256925179,5.650371005651232,6.89448436063961,4.678219810456511,5.850553683923852,3.266194829809154,2.968970079315855,4.349059691334718,4.834139066067446,3.5361952163423367,3.1749962563661334,3.413652920601899,3.012974825358912,4.00439990459347,3.410358944691586,2.466348526225014,3.1933006842605165,2.945278105605371,3.6106660485323046,3.930978739276792,6.133905503217802,5.667634469856394,4.32018667218456,4.607321068678451
Aug 2018,5.020168520576761,3.5147020703874365,3.719767036222624,3.3759747226459336,4.4372566252414245,4.11892327318551,2.7848844474537207,3.6401007702564665,3.064146703741715,4.25729278265892,3.436391964999028,4.778372696864366,5.658668280821817,6.8237230998146945,4.7107757916299295,5.8239719418085985,3.360297863664701,2.9886163960640593,4.366492928565632,4.884491558219648,3.530278317193601,3.1872693056456542,3.399405130155802,3.034934663508091,4.045983792064437,3.4096252029410676,2.4961887136844174,3.2331094836438803,2.9895666777711623,3.609201939648857,3.918432120660416,6.229848049119935,5.710580109349171,4.316163532776749,4.595907207620388
Sep 2018,5.004982198442115,3.520574050674517,3.738828659152912,3.342456271430214,4.445813314664176,4.130294763072336,2.7982077817493365,3.6398161431680403,3.037196156095922,4.273280480568454,3.4526036510355627,4.785922198500243,5.687955570793334,6.767584738312566,4.6945838875118975,5.860481722609347,3.283756800145507,2.9864111139267084,4.364554610710313,4.823597894271816,3.5743490195077916,3.2043541080820557,3.3905970801403256,3.0480605322966117,4.053952271098614,3.449009642709477,2.478021836450721,3.213188248515354,2.9801925060670844,3.6468156412687893,3.959639828158685,6.076950834739342,5.691822105424402,4.297853705364351,4.613350837737611
Oct 2018,4.97603836528158,3.5152331556964884,3.7344049513113506,3.3600791415743734,4.409693457090703,4.14440165911052,2.784080561820208,3.649461898229774,3.062969187960341,4.236205457258187,3.4045173230604746,4.732040678634027,5.583950815522235,6.805609583239336,4.678058914866089,5.816554038410878,3.297969109714434,2.990720982670102,4.35559495991761,4.899019088908136,3.5611671543302443,3.213606227502221,3.422733176146704,3.04970041290488,4.024187845567102,3.460582856969799,2.5059385888832777,3.183216321063328,2.9559928451509556,3.578669689111254,3.9295325820447027,5.857518685842022,5.597956055159064,4.3602340085553655,4.5864255218776675
Nov 2018,4.949767373794932,3.543817405988811,3.7641848121398422,3.414151610169846,4.464556501049406,4.124392246362591,2.7767819296070764,3.6450837917379912,3.0459681770128846,4.25524710771017,3.424435116977291,4.759433643702793,5.571793240682652,6.715346216478677,4.69617926517564,5.789255610011422,3.291603796366613,2.962356465579851,4.3483295322209985,4.870720086613332,3.5884701813503965,3.2114474697524416,3.451225289728233,3.060926568527672,4.059969259400121,3.4868424959597104,2.483863481708246,3.2483492378142933,3.005466463196625,3.6265268590034023,3.948041036417081,6.020742304360194,5.660429983177019,4.384636299105493,4.584078698355519
Dec 2018,4.976316899161073,3.5478275129068257,3.758429336861695,3.362774765451675,4.4360568851011495,4.155785353202474,2.81981815305958,3.604155735821861,3.0489904191693937,4.237993899206687,3.4504622559124227,4.724906451476069,5.438590443939525,6.689224147353152,4.6563636903928955,5.802562424863047,3.2787590028796827,2.9536035094625084,4.370323680925524,4.863787951512797,3.5113500281752987,3.216610161829811,3.3964155914013925,3.014805120556912,4.04645113799537,3.4615322545517384,2.4774803761968824,3.2298388909614055,2.975024454030934,3.65174716566803,3.9163855718207348,5.9394753580429045,5.578376552698183,4.347172968261583,4.527342916627421
Jan 2019,4.947987678907812,3.5093689644615464,3.7273995222647427,3.375266664861514,4.438390105509378,4.0770495705218375,2.807510661618703,3.6646504619804676,3.02832221305321,4.24006936051713,3.4313855296805102,4.718625983394551,5.498172253135234,6.700458802789194,4.659952362210369,5.762407600749988,3.3289848729975344,2.9323972195102046,4.359813442847574,4.861031228084966,3.590405482835553,3.197557535867571,3.430853996389083,3.039178178584011,4.028222352569913,3.443851395585545,2.4507955570223827,3.174157843748145,3.011826241224953,3.6227862812272655,3.924947387980033,5.915717496876742,5.51218170116329,4.421134374317526,4.503206955722087
Feb 2019,4.901130798629074,3.534432647700249,3.7226528890679074,3.3707065736725843,4.404346419580473,4.129367825913985,2.792896703176992,3.6119787558845697,3.0307463994850554,4.2119353623129685,3.4593563818409754,4.670818679782077,5.5837297104717445,6.662340252099074,4.647157822360512,5.722148015109396,3.29198907169388,2.937685210875791,4.3383528543096865,4.830868978703718,3.531012748983425,3.2035448095099475,3.4101984080962273,3.0544627307581136,3.9741131863833483,3.471513010089127,2.449917956028478,3.2459570465426317,2.976987105163709,3.605853596356358,3.9178841197149694,5.899465794532985,5.552925159542293,4.347719804481192,4.507092810149266
Mar 2019,4.973802210229619,3.498777621674173,3.746851490673485,3.3771490085318194,4.390686562582307,4.099453949202947,2.766776315630463,3.6181977155235856,3.0634747603543464,4.178259323136066,3.4510290202635114,4.674370382035739,5.495942392782151,6.611593177564865,4.6831019042554605,5.7504606137167675,3.3163502524799986,2.8868249290635877,4.328512306696499,4.7822322408292575,3.5258560338539655,3.2503662594157032,3.383402982421259,3.0486436058629196,4.05310695181396,3.473904130854642,2.442321545640351,3.197389277260455,2.983592255617741,3.657552463237434,3.8992173904578045,5.827194496162544,5.502032058817602,4.295966314449568,4.520150150818529
Apr 2019,4.898535151098424,3.5700050501430516,3.7106217692348724,3.3780933198885013,4.403794003035734,4.096041677463073,2.788238720564214,3.6951900036642016,3.0743783993462,4.2311112286372055,3.4663820867519193,4.677449997419495,5.450633792845386,6.688657832211824,4.679417513837462,5.743270655272718,3.3380315612941156,2.986666273427696,4.329621770891951,4.837768328836126,3.5521727138337154,3.2520291320285084,3.4701014075988947,2.98950111334587,4.061528302703222,3.498195973162371,2.5109820798031524,3.216028904615862,2.9870327488281623,3.6508608647165186,3.9122770447994237,5.90719490710946,5.563905721833292,4.33662918000803,4.482550069644419
May 2019,4.888541223034442,3.5500010284428396,3.7570222160897884,3.418097574908091,4.45466559598885,4.14499044787132,2.857833700734624,3.64055559311279,3.118510619872965,4.226081337455182,3.497475820522435,4.668167258072126,5.566773678843461,6.658638754673203,4.6737524844744325,5.706206450813477,3.2965476046796205,2.9823908123791107,4.378301057234206,4.8380949002844025,3.575386376063661,3.2494738693423466,3.5161049643916287,3.0651542493333808,4.088616407300325,3.4647947406652517,2.499744611230892,3.244350631773639,3.0405727842911583,3.643206500953631,3.906091808091155,5.8668583405483,5.522649129899814,4.335645411319173,4.510115051258148
Jun 2019,4.945757175655565,3.5629752249273934,3.7916243676714476,3.4113739988019276,4.451624358068141,4.136764161289348,2.8140621054090063,3.686339304894946,3.071161401529953,4.275009844173278,3.548991124460764,4.6989763568911345,5.466464757504622,6.6511241346738945,4.696966817183701,5.740724649663611,3.2880509348498608,3.0370468822218903,4.373944034265123,4.878056185422891,3.6066127266414947,3.2915055175629857,3.4846212006371022,3.052979409366886,4.086800456184548,3.541846805807653,2.5451856718878014,3.274042597219295,3.0479429216294296,3.6642834812338383,3.932486861284622,5.933825797133436,5.510629676242209,4.337020396628368,4.482873590142833
Jul 2019,4.954392880446005,3.5923585579396957,3.75955990271132,3.404854009817618,4.457936845883229,4.189824544938575,2.8708381884728835,3.7487987391449424,3.1315945758641286,4.245436489338835,3.533041045771526,4.744792260079103,5.616235625930713,6.768838656024361,4.725345080476479,5.812193411162949,3.376156661487423,2.9995960900762637,4.382620549763895,4.890514323089692,3.6234415194553184,3.2776313995272286,3.498343451166908,3.141706052263033,4.09936411012942,3.506826642625726,2.5180280392812104,3.303919151323176,3.0502763641129205,3.6990548505045844,3.9923338644984767,6.067411401483496,5.588338710800091,4.332404926250216,4.541512865260213
Aug 2019,4.947488903507599,3.6290908086484412,3.817911282329819,3.4456572388355458,4.472992829937329,4.16819696382856,2.8729292361699725,3.724675698603314,3.1825568348153412,4.31033513337019,3.5541779016580257,4.758458852282254,5.550391651408376,6.848555607205007,4.720568866431568,5.7546123330658405,3.3356092825603123,3.026168350884942,4.4130177182919645,4.876679161458807,3.7054179301027035,3.346699180063934,3.5297308131801692,3.1311718550274357,4.103317867971066,3.5583527243933313,2.51778650620727,3.287589428378854,3.040168902333374,3.6961900163011556,3.985406643661451,6.140206826942852,5.639588031031284,4.425214358010678,4.55419985460493
Sep 2019,4.961889540712057,3.6474683532770387,3.787311162005019,3.4438131585577696,4.4667909943679245,4.1908470295818585,2.879357325167558,3.70645079062803,3.1452421714992846,4.266199279319217,3.5627472131035725,4.753461187618362,5.548908779179984,6.83694520588368,4.765953157327575,5.813345552965794,3.412826381197537,3.0256147837871397,4.408092192088201,4.878459379706189,3.635183440352553,3.317513935892096,3.4937676160829687,3.1404939739524638,4.139009367659317,3.5329161431694223,2.532065400751542,3.3514543710051696,3.070973095804004,3.6753416709451585,3.9656916747078483,6.003059463325393,5.646978263864403,4.52294595207515,4.530066713547206
Oct 2019,4.93179058508953,3.661454926198611,3.836952648227244,3.462615497623052,4.503732945408037,4.228799309772824,2.833200965065413,3.75729453449766,3.131869821147731,4.2901631459682825,3.568145694401444,4.737239204896564,5.554145933601118,6.83529997606238,4.715330884272975,5.797415865318697,3.3691712863210337,3.004980259662163,4.4284445942024275,4.88114076149529,3.6716215361123417,3.324656152222086,3.499588032751829,3.1691394438761424,4.12319690895733,3.5611412662786126,2.532555106022778,3.3484452713364234,3.0593420354899195,3.727686188527302,3.9760918036017214,6.0626519659442915,5.629566911990779,4.454962305328912,4.522431254263589
Nov 2019,4.943582703642776,3.64785505153959,3.814309001900012,3.48607921326788,4.505788625703836,4.211379543347005,2.857316555719065,3.720493327084362,3.1508862796181707,4.292662533674577,3.5645618777295383,4.751060388158987,5.609563960737808,6.874795459757223,4.769440281250895,5.820681079940778,3.35428557345772,3.0115008952404474,4.418839103368969,4.883630955687797,3.7060007573624603,3.3808316803266325,3.522409296954404,3.08980394173145,4.160732869207932,3.5767941674706285,2.50838627584105,3.300761171214563,3.078424058383777,3.6901198696803506,4.003117631358735,6.0494883164078574,5.544151543759811,4.432149107315471,4.516731478815154
Dec 2019,4.934503756137013,3.646717624901459,3.8133359095249086,3.4554819252757056,4.467534131801177,4.1970012846127895,2.821386680784069,3.690629489592225,3.147071943867955,4.272950419868458,3.583385351488118,4.726016769221841,5.674664046620569,6.907962834457923,4.714772363254178,5.806029433134288,3.3450963940734275,2.9826031376586477,4.391723833721808,4.888184835385621,3.6594610184862573,3.3647259599250865,3.515192992054088,3.199588824138698,4.12828665348514,3.591951807510836,2.512999098076442,3.32227302163285,3.08594992175925,3.7100820370064325,4.004961580513641,6.1698779628483305,5.601201814690593,4.462058885318908,4.5043938211521795
Jan 2020,4.963678238992604,3.66221859762616,3.791096556193822,3.471136540714778,4.510550389083561,4.194465079110789,2.865130664545859,3.720065449298602,3.1270262903473105,4.272587745572761,3.5794554398666474,4.73739185185794,5.571734560593885,6.79699432680797,4.755129782461556,5.8555569001069445,3.3987495276660096,3.0205223453605154,4.393677134242072,4.854154338160235,3.714519340820859,3.327250245301313,3.507771889603915,3.1285359705240965,4.112247967569345,3.5906490099143378,2.5559261788349117,3.2901759983501377,3.0508477716638263,3.682556944450577,3.982702319483612,6.040239940598884,5.614189057395544,4.463819247404238,4.497658758502073
